time_s,phase_rad,phase_deg,crossing_count,any_crossing,core_crossing_count,any_core_crossing,minimum_estimated_clearance_m,foot_endpoint_distance_m,self_contact_pair_count,any_self_contact,minimum_self_contact_distance_m,front_thigh__rear_thigh_crossing,front_thigh__rear_thigh_core_crossing,front_thigh__rear_thigh_centerline_distance_m,front_thigh__rear_thigh_estimated_clearance_m,front_thigh__rear_shank_crossing,front_thigh__rear_shank_core_crossing,front_thigh__rear_shank_centerline_distance_m,front_thigh__rear_shank_estimated_clearance_m,front_shank__rear_thigh_crossing,front_shank__rear_thigh_core_crossing,front_shank__rear_thigh_centerline_distance_m,front_shank__rear_thigh_estimated_clearance_m,front_shank__rear_shank_crossing,front_shank__rear_shank_core_crossing,front_shank__rear_shank_centerline_distance_m,front_shank__rear_shank_estimated_clearance_m
1.55099999999994,6.235738889892797,357.28152053645044,0.0,0.0,0.0,0.0,0.023912061746550646,0.09598210647536619,1.0,1.0,-8.192963241250746e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.065933594316821,0.043933594316821,0.0,0.0,0.13632547966617165,0.11432547966617164,0.0,0.0,0.04391206174655065,0.023912061746550646
1.5519999999999399,6.237547676594064,357.3851563804724,0.0,0.0,0.0,0.0,0.023955636613555972,0.09600299913554357,1.0,1.0,-6.43682355560924e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.06592783390562629,0.04392783390562629,0.0,0.0,0.13651383078521015,0.11451383078521014,0.0,0.0,0.043955636613555976,0.023955636613555972
1.5529999999999398,6.2393637831630615,357.48921162202197,0.0,0.0,0.0,0.0,0.023998630871009057,0.09602156402153714,1.0,1.0,-4.764135528123083e-05,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.06592353059988379,0.04392353059988379,0.0,0.0,0.13670359845629781,0.11470359845629781,0.0,0.0,0.04399863087100906,0.023998630871009057
1.5539999999999397,6.241187398670674,357.59369709406275,0.0,0.0,0.0,0.0,0.024041112269928,0.09603789562209945,1.0,1.0,-3.167518062004333e-05,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.06592064180140152,0.04392064180140152,0.0,0.0,0.13689480608063154,0.11489480608063153,0.0,0.0,0.044041112269928004,0.024041112269928
1.5549999999999395,6.243018702532985,357.6986230763792,0.0,0.0,0.0,0.0,0.024083148064716953,0.09605208595311696,1.0,1.0,-1.639608525384577e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.06591912769110803,0.04391912769110803,0.0,0.0,0.1370874754568994,0.11508747545689939,0.0,0.0,0.04408314806471696,0.024083148064716953
1.5559999999999394,6.244857865030367,357.80399932531793,0.0,0.0,0.0,0.0,0.024124802136463695,0.09606421917633794,1.0,1.0,-1.7341225123975595e-06,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.06591895367641255,0.043918953676412555,0.0,0.0,0.13728162787013926,0.11528162787013925,0.0,0.0,0.0441248021364637,0.024124802136463695
1.5569999999999393,6.246619375511282,357.90492644144246,0.0,0.0,0.0,0.0,0.024166134226186173,0.09607437026180998,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.06592009086532438,0.043920090865324384,0.0,0.0,0.1374772846205704,0.1154772846205704,0.0,0.0,0.04416613422618618,0.024166134226186173
1.5579999999999392,6.248453024854571,358.00998680991984,0.0,0.0,0.0,0.0,0.02408005612410885,0.09583049053105831,1.0,1.0,-0.00012448221805566421,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.06604689394042591,0.044046893940425914,0.0,0.0,0.13770303483302318,0.11570303483302317,0.0,0.0,0.044080056124108855,0.02408005612410885
1.558999999999939,6.250318116029146,358.11684866263005,0.0,0.0,0.0,0.0,0.02408244285080917,0.09576077113217833,1.0,1.0,-0.00015686133963754324,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.06608829299102234,0.04408829299102234,0.0,0.0,0.13791043602503292,0.11591043602503291,0.0,0.0,0.04408244285080917,0.02408244285080917
1.559999999999939,6.252199500246304,358.2246440379157,0.0,0.0,0.0,0.0,0.02411721112651414,0.09575399736640025,1.0,1.0,-0.00015110137157612648,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.06609893528177935,0.04409893528177935,0.0,0.0,0.1381120650179206,0.11611206501792058,0.0,0.0,0.04411721112651414,0.02411721112651414
1.5609999999999389,6.254091671105603,358.3330574422712,0.0,0.0,0.0,0.0,0.024163410603641827,0.0957684222040258,1.0,1.0,-0.00013199026059664866,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.0660995930899072,0.044099593089907206,0.0,0.0,0.13831264175584385,0.11631264175584384,0.0,0.0,0.04416341060364183,0.024163410603641827
1.5619999999999388,6.255992735992255,358.44198043685685,0.0,0.0,0.0,0.0,0.024213260410258897,0.09578848513533934,1.0,1.0,-0.00010874060870384554,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.06609804448885112,0.04409804448885112,0.0,0.0,0.13851395021843557,0.11651395021843557,0.0,0.0,0.0442132604102589,0.024213260410258897
1.5629999999999387,6.257902143767004,358.5513814437195,0.0,0.0,0.0,0.0,0.024263915001219237,0.09580846725205633,1.0,1.0,-8.472759770402662e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.06609715411534252,0.04409715411534252,0.0,0.0,0.13871667526577866,0.11671667526577865,0.0,0.0,0.04426391500121924,0.024263915001219237
1.5639999999999386,6.259819831965595,358.66125688392077,0.0,0.0,0.0,0.0,0.024314374907284622,0.09582633536770037,1.0,1.0,-6.114237629330395e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.06609794431508988,0.04409794431508988,0.0,0.0,0.13892108969319295,0.11692108969319294,0.0,0.0,0.044314374907284626,0.024314374907284622
1.5649999999999384,6.261745908553066,358.7716129434018,0.0,0.0,0.0,0.0,0.024364328061542477,0.0958414277474333,1.0,1.0,-3.8362384048510126e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.06610075341735883,0.04410075341735883,0.0,0.0,0.139127311416825,0.11712731141682499,0.0,0.0,0.04436432806154248,0.024364328061542477
1.5659999999999383,6.2636805344656405,358.882458843129,0.0,0.0,0.0,0.0,0.024413715494303184,0.09585358549130611,1.0,1.0,-1.6465062966987756e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.06610567072201798,0.04410567072201798,0.0,0.0,0.13933539987599236,0.11733539987599235,0.0,0.0,0.04441371549430319,0.024413715494303184
1.5669999999999382,6.265536821054548,358.9888162302401,0.0,0.0,0.0,0.0,0.024462568797156338,0.09586282742558946,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.06611269908374108,0.04411269908374108,0.0,0.0,0.13954539228500357,0.11754539228500356,0.0,0.0,0.04446256879715634,0.024462568797156338
1.567999999999938,6.267466815535445,359.09939676847904,0.0,0.0,0.0,0.0,0.024387627918808226,0.09561757544074159,1.0,1.0,-0.00012110288989044572,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.0662494046628793,0.044249404662879306,0.0,0.0,0.13978435030207792,0.11778435030207791,0.0,0.0,0.04438762791880823,0.024387627918808226
1.568999999999938,6.269429272996142,359.2118372984509,0.0,0.0,0.0,0.0,0.024398205581700194,0.09554497930695122,1.0,1.0,-0.00014585427417244771,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.06629925078652361,0.044299250786523615,0.0,0.0,0.14000648953028685,0.11800648953028685,0.0,0.0,0.0443982055817002,0.024398205581700194
1.569999999999938,6.27140886736427,359.32525970089256,0.0,0.0,0.0,0.0,0.024439940323870278,0.09553417600180723,1.0,1.0,-0.00013397263386877127,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.06631823500248772,0.04431823500248772,0.0,0.0,0.14022368615907704,0.11822368615907704,0.0,0.0,0.04443994032387028,0.024439940323870278
1.5709999999999378,6.273400038045545,359.4393453772198,0.0,0.0,0.0,0.0,0.024492574744633733,0.09554363433771591,1.0,1.0,-0.00010942466207703068,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.06632758848237595,0.04432758848237595,0.0,0.0,0.14044039086846963,0.11844039086846962,0.0,0.0,0.04449257474463374,0.024492574744633733
1.5719999999999377,6.275400877633046,359.5539850410663,0.0,0.0,0.0,0.0,0.02454861181334024,0.09555791639919665,1.0,1.0,-8.108691427148075e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.06633524031046531,0.04433524031046531,0.0,0.0,0.14065828511910072,0.11865828511910072,0.0,0.0,0.044548611813340244,0.02454861181334024
1.5729999999999376,6.277410831975868,359.669146941924,0.0,0.0,0.0,0.0,0.02460532709071052,0.09557137326642105,1.0,1.0,-5.219147573217765e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.06634410093725879,0.04434410093725879,0.0,0.0,0.14087801545064116,0.11887801545064115,0.0,0.0,0.04460532709071052,0.02460532709071052
1.5739999999999374,6.279429838529477,359.78482749625505,0.0,0.0,0.0,0.0,0.024661777219584693,0.09558201410138624,1.0,1.0,-2.386342111226729e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.06635520350759426,0.04435520350759426,0.0,0.0,0.14109984094175645,0.11909984094175645,0.0,0.0,0.0446617772195847,0.024661777219584693
1.5749999999999373,6.281369775893143,359.89597771971285,0.0,0.0,0.0,0.0,0.024717679883189125,0.09558920487712781,0.0,0.0,0.0,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.06636888648705412,0.04436888648705412,0.0,0.0,0.14132387519056946,0.11932387519056946,0.0,0.0,0.04471767988318913,0.024717679883189125
1.5759999999999372,6.283384557629215,360.0114162098298,0.0,0.0,0.0,0.0,0.024652907197688145,0.09534148058122902,1.0,1.0,-0.00011209119603157978,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.06651574419700831,0.044515744197008315,0.0,0.0,0.14157593071997818,0.11957593071997817,0.0,0.0,0.04465290719768815,0.024652907197688145
1.5769999999999371,6.285432489459998,360.1287540604642,0.0,0.0,0.0,0.0,0.02467117262298909,0.09526509289366658,1.0,1.0,-0.00012979689428620038,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.0665744874959104,0.0445744874959104,0.0,0.0,0.14181245111054572,0.11981245111054571,0.0,0.0,0.04467117262298909,0.02467117262298909
1.577999999999937,6.287498109435466,360.24710536713644,0.0,0.0,0.0,0.0,0.024719564310896863,0.09524944701544591,1.0,1.0,-0.00011213929415246869,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.066602331746705,0.044602331746705005,0.0,0.0,0.14204473036744633,0.12004473036744633,0.0,0.0,0.04471956431089687,0.024719564310896863
1.578999999999937,6.289575823362231,360.3661496061756,0.0,0.0,0.0,0.0,0.02477841011919156,0.09525318864701716,1.0,1.0,-8.239062998307255e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.06662091864045068,0.04462091864045068,0.0,0.0,0.14227699583307699,0.12027699583307698,0.0,0.0,0.044778410119191564,0.02477841011919156
1.5799999999999368,6.291663722351025,360.48577740628315,0.0,0.0,0.0,0.0,0.024840453271362424,0.09526098272275083,1.0,1.0,-4.9142801185028326e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.06663831244443187,0.04463831244443187,0.0,0.0,0.14251084448920373,0.12051084448920373,0.0,0.0,0.04484045327136243,0.024840453271362424
1.5809999999999367,6.293761259928576,360.6059574568469,0.0,0.0,0.0,0.0,0.024903072332975756,0.09526723983934086,1.0,1.0,-1.5506196927679225e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.06665746488743006,0.04465746488743006,0.0,0.0,0.14274689178726646,0.12074689178726646,0.0,0.0,0.04490307233297576,0.024903072332975756
1.5819999999999366,6.295779030761603,360.7215672096039,0.0,0.0,0.0,0.0,0.02496537212230745,0.0952700053874317,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.06667941928172148,0.044679419281721484,0.0,0.0,0.14298538613481154,0.12098538613481154,0.0,0.0,0.04496537212230745,0.02496537212230745
1.5829999999999365,6.297872681814095,360.84152457868487,0.0,0.0,0.0,0.0,0.02490992567335306,0.09501748401548206,1.0,1.0,-8.92119595168172e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.06683785269272739,0.044837852692727394,0.0,0.0,0.1432510402066963,0.12125104020669629,0.0,0.0,0.044909925673353064,0.02490992567335306
1.5839999999999363,6.300000092422956,360.96341622786395,0.0,0.0,0.0,0.0,0.02493532364206666,0.09493519447592182,1.0,1.0,-0.00010058596192101706,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.06690696995837161,0.044906969958371616,0.0,0.0,0.14350231996894613,0.12150231996894613,0.0,0.0,0.04493532364206666,0.02493532364206666
1.5849999999999362,6.302145674808513,361.086349043154,0.0,0.0,0.0,0.0,0.024989960547742357,0.09491272683379529,1.0,1.0,-7.769459766092911e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.06694515550980895,0.04494515550980895,0.0,0.0,0.14374999465195906,0.12174999465195906,0.0,0.0,0.04498996054774236,0.024989960547742357
1.5859999999999361,6.304303805027056,361.21000079631614,0.0,0.0,0.0,0.0,0.025054693284883897,0.09490886903095261,1.0,1.0,-4.318155074559647e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.06697444607944804,0.04497444607944804,0.0,0.0,0.1439980904104087,0.1219980904104087,0.0,0.0,0.0450546932848839,0.025054693284883897
1.586999999999936,6.306472574677673,361.33426214403255,0.0,0.0,0.0,0.0,0.02512248059460069,0.09490836853681357,1.0,1.0,-5.383100949067979e-06,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.06700303961698315,0.04500303961698315,0.0,0.0,0.14424812886228927,0.12224812886228927,0.0,0.0,0.045122480594600695,0.02512248059460069
1.587999999999936,6.30856091318341,361.4539151266059,0.0,0.0,0.0,0.0,0.0251907918298565,0.09490568150263348,0.0,0.0,0.0,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.06703393226046811,0.04503393226046811,0.0,0.0,0.14450069847184346,0.12250069847184346,0.0,0.0,0.045190791829856504,0.0251907918298565
1.5889999999999358,6.310726197466227,361.57797677745737,0.0,0.0,0.0,0.0,0.02514405630303322,0.09464737847882193,1.0,1.0,-6.566233725220465e-05,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.06720442585829013,0.04520442585829013,0.0,0.0,0.14477964577486357,0.12277964577486357,0.0,0.0,0.045144056303033225,0.02514405630303322
1.5899999999999357,6.31292580675443,361.70400510624916,0.0,0.0,0.0,0.0,0.025176400324139085,0.09455872533605761,1.0,1.0,-7.087504789451103e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.06728425924478466,0.045284259244784665,0.0,0.0,0.14504521780495305,0.12304521780495305,0.0,0.0,0.04517640032413909,0.025176400324139085
1.5909999999999356,6.315144002344013,361.8310983516668,0.0,0.0,0.0,0.0,0.025237260126639648,0.09452916608746645,1.0,1.0,-4.2722434123476996e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.0673330852918804,0.0453330852918804,0.0,0.0,0.14530774267027785,0.12330774267027785,0.0,0.0,0.04523726012663965,0.025237260126639648
1.5919999999999355,6.317375124200121,361.95893221760116,0.0,0.0,0.0,0.0,0.025307919652715415,0.09451750329534274,1.0,1.0,-3.340069587855557e-06,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.0673733751120921,0.0453733751120921,0.0,0.0,0.1455710779798765,0.1235710779798765,0.0,0.0,0.04530791965271542,0.025307919652715415
1.5929999999999354,6.319525208852903,362.0821229938014,0.0,0.0,0.0,0.0,0.025381514116575604,0.09450851832402789,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.06741347516776154,0.04541347516776154,0.0,0.0,0.14583668290966306,0.12383668290966306,0.0,0.0,0.04538151411657561,0.025381514116575604
1.5939999999999352,6.321753660293785,362.20980385621385,0.0,0.0,0.0,0.0,0.025342485451051798,0.0942436401984458,1.0,1.0,-5.1952086554450314e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.06759607790502503,0.04559607790502503,0.0,0.0,0.14612796903393843,0.12412796903393843,0.0,0.0,0.0453424854510518,0.025342485451051798
1.5949999999999351,6.32401706324109,362.3394872924319,0.0,0.0,0.0,0.0,0.025381578435445903,0.0941492025485444,1.0,1.0,-5.1084597519795646e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.06768605231121777,0.04568605231121777,0.0,0.0,0.1464066346470341,0.1244066346470341,0.0,0.0,0.04538157843544591,0.025381578435445903
1.595999999999935,6.32629941965669,362.4702566823904,0.0,0.0,0.0,0.0,0.02544874750904346,0.09411361095658934,1.0,1.0,-1.7411692126946196e-05,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.06774472993087964,0.04574472993087964,0.0,0.0,0.14668270226184202,0.12468270226184201,0.0,0.0,0.045448747509043465,0.02544874750904346
1.596999999999935,6.328500248575697,362.5963548908798,0.0,0.0,0.0,0.0,0.025525504588981333,0.09409534302423031,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.06779517410172155,0.04579517410172155,0.0,0.0,0.14695991311097056,0.12495991311097056,0.0,0.0,0.04552550458898134,0.025525504588981333
1.5979999999999348,6.330782147996274,362.7270980969522,0.0,0.0,0.0,0.0,0.025491751383906434,0.09382098124448617,1.0,1.0,-5.926777468529855e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.06799075485959728,0.045990754859597284,0.0,0.0,0.1472622000829325,0.12526220008293248,0.0,0.0,0.04549175138390644,0.025491751383906434
1.5989999999999347,6.333099999789793,362.8599012222577,0.0,0.0,0.0,0.0,0.025537016521694197,0.09372164379838045,1.0,1.0,-5.2758133512608926e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.0680897301888718,0.046089730188871796,0.0,0.0,0.14755216495649684,0.12555216495649682,0.0,0.0,0.0455370165216942,0.025537016521694197
1.5999999999999346,6.335437209155375,362.99381345474393,0.0,0.0,0.0,0.0,0.025610565811060075,0.09368225208155916,1.0,1.0,-1.3230689974412166e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.0681563978718083,0.0461563978718083,0.0,0.0,0.14783979258271726,0.12583979258271724,0.0,0.0,0.04561056581106008,0.025610565811060075
1.6009999999999345,6.337692354459103,363.12302376283634,0.0,0.0,0.0,0.0,0.025693686499476613,0.09366003793987468,0.0,0.0,0.0,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.0682149045078837,0.0462149045078837,0.0,0.0,0.14812880918312168,0.12612880918312167,0.0,0.0,0.04569368649947662,0.025693686499476613
1.6019999999999344,6.340029155967834,363.25691262684643,0.0,0.0,0.0,0.0,0.025668447663507142,0.09338152414354597,1.0,1.0,-4.093956996079583e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.06842116105361248,0.046421161053612485,0.0,0.0,0.14844230701036554,0.12644230701036552,0.0,0.0,0.045668447663507146,0.025668447663507142
1.6029999999999343,6.342402226062526,363.392879527761,0.0,0.0,0.0,0.0,0.02572052926531293,0.0932768309900262,1.0,1.0,-2.814466973193562e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.06853006496415966,0.04653006496415966,0.0,0.0,0.14874433632795536,0.12674433632795534,0.0,0.0,0.045720529265312934,0.02572052926531293
1.6039999999999341,6.344693099581893,363.524136911819,0.0,0.0,0.0,0.0,0.025800204676866625,0.09323113023821648,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.06860682266826197,0.04660682266826197,0.0,0.0,0.1490444988595494,0.12704449885954938,0.0,0.0,0.04580020467686663,0.025800204676866625
1.604999999999934,6.3470724114767245,363.66046144153813,0.0,0.0,0.0,0.0,0.025773416541352935,0.09292914251209462,1.0,1.0,-6.453754256460255e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.06883362315831493,0.04683362315831493,0.0,0.0,0.14936862711105092,0.1273686271110509,0.0,0.0,0.04577341654135294,0.025773416541352935
1.605999999999934,6.349490402984435,363.79900214982837,0.0,0.0,0.0,0.0,0.025829473748729716,0.09281615336440346,1.0,1.0,-4.847583435701151e-05,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.0689530324688049,0.046953032468804896,0.0,0.0,0.14968063999779727,0.12768063999779725,0.0,0.0,0.04582947374872972,0.025829473748729716
1.6069999999999338,6.351825687886964,363.9328041187039,0.0,0.0,0.0,0.0,0.025915009697912647,0.092767124525981,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.06903705433909094,0.04703705433909094,0.0,0.0,0.14999067621819356,0.12799067621819354,0.0,0.0,0.04591500969791265,0.025915009697912647
1.6079999999999337,6.354250573241967,364.07173981534874,0.0,0.0,0.0,0.0,0.025895897795732807,0.09246164688140385,1.0,1.0,-7.178763861164818e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.06927348511751857,0.047273485117518575,0.0,0.0,0.15032416934912887,0.12832416934912885,0.0,0.0,0.04589589779573281,0.025895897795732807
1.6089999999999336,6.35671454797288,364.21291516825687,0.0,0.0,0.0,0.0,0.025958848714669157,0.0923458437145876,1.0,1.0,-4.9081109422819194e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.0694007048873708,0.0474007048873708,0.0,0.0,0.15064614742003557,0.12864614742003555,0.0,0.0,0.04595884871466916,0.025958848714669157
1.6099999999999335,6.35909535330354,364.349325265546,0.0,0.0,0.0,0.0,0.026050877903541332,0.09229364785952768,0.0,0.0,0.0,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.06949236147205717,0.047492361472057175,0.0,0.0,0.15096650595213076,0.12896650595213074,0.0,0.0,0.046050877903541336,0.026050877903541332
1.6109999999999334,6.361566208480542,364.4908948389762,0.0,0.0,0.0,0.0,0.02604012031689318,0.0919848871082797,1.0,1.0,-5.791559545258347e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.06973873157906817,0.04773873157906817,0.0,0.0,0.15130982147239486,0.12930982147239484,0.0,0.0,0.04604012031689318,0.02604012031689318
1.6119999999999333,6.3640763822211674,364.6347172001586,0.0,0.0,0.0,0.0,0.0261097846680355,0.09186443409396197,1.0,1.0,-2.8859764858684203e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.06987531331170904,0.04787531331170904,0.0,0.0,0.15164241312838614,0.12964241312838612,0.0,0.0,0.0461097846680355,0.0261097846680355
1.6129999999999332,6.366502988251143,364.7737514842172,0.0,0.0,0.0,0.0,0.02620786596368463,0.09180657463742661,0.0,0.0,0.0,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.06997657574312462,0.04797657574312462,0.0,0.0,0.15197381402829324,0.12997381402829322,0.0,0.0,0.04620786596368463,0.02620786596368463
